timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-06T17:37:08.609Z,gates,revalidate,gate_result,All previously-failed gates now pass,Final consolidated repair resolved every early-gate failure,audit-pipeline.js,high,pass
2026-06-06T17:37:08.746Z,gates,post-repair-leak-check,gate_result,Post-repair structural integrity: clean,"check-template-leaks exit 0, no warnings",check-template-leaks.js,high,pass
2026-06-06T17:37:08.746Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill,check-report-coherence.js,high,n-a
2026-06-06T17:37:08.874Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-06T17:37:09.557Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-06-06T17:37:09.688Z,gates,prose-lint,gate_result,audit-prose-lint.js recorded 82 finding(s),"categories: curly-quote=2, dialect-divergence=12, em-dash=3, ai-vocab-phrase=3, ai-vocab-word=3, possession-copula=7, locative-copula=2, abstract-object-locative=2, same-sentence-repetition=46, filler-adverb=1, meta-sentence=1",audit-prose-lint.js,high,warn
2026-06-06T17:37:25.168Z,gates,4d,gate_result,Provenance sidecar written,chain at mx-outputs/audit/2026-06-06/www.contentful.com/.infill/provenance.json,build-provenance.js,high,pass
2026-06-06T17:37:25.412Z,gates,4e,gate_result,Findings actioned,triaged; anonymised trail updated; escalations + proposals written,action-findings.js,high,pass
2026-06-06T17:37:25.413Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-06-06T17:37:33.793Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-06-06T17:37:33.793Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-06-06T17:37:33.793Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
2026-06-06T17:39:25.201Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill,audit-pipeline.js,high,n-a
2026-06-06T17:39:25.201Z,gates,start,gate_result,audit_errors.json cleared for fresh gates run,Each --gates invocation records its own findings; previous run state has been preserved in the audit log CSV,audit-pipeline.js,high,pass
2026-06-06T17:39:25.201Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,audit-pipeline.js,high,n-a
2026-06-06T17:39:25.202Z,gates,0-rewrite,gate_result,No rewrite failures surfaced,Body scan found zero [REWRITE FAILED] markers,audit-pipeline.js (Gate 0-rewrite),high,pass
2026-06-06T17:39:25.203Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-06-06T17:39:25.339Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-06-06T17:39:25.340Z,gates,0a-versioning,gate_result,Template-contract drift check passed,tokens=280 contract=1.9,audit-pipeline.js,high,pass
2026-06-06T17:39:25.340Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-tone.js,high,n-a
2026-06-06T17:39:25.517Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-06-06T17:39:25.696Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-voice.js,high,n-a
2026-06-06T17:39:25.776Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-06-06T17:39:25.776Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-scope.js,high,n-a
2026-06-06T17:39:25.847Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-06-06T17:39:26.660Z,gates,0c,gate_result,HTML render heading count OK: 34/34,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-06-06T17:39:26.660Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-06T17:39:26.796Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-06T17:39:26.797Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill,check-report-finding-pages.js,high,n-a
2026-06-06T17:39:26.873Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-06T17:39:26.873Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-section-completeness.js,high,n-a
2026-06-06T17:39:27.008Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-06-06T17:39:27.008Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-06-06T17:39:27.077Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-06-06T17:39:27.077Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-section-sanity.js,high,n-a
2026-06-06T17:39:27.214Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-06-06T17:39:27.214Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-rating-grade.js,high,n-a
2026-06-06T17:39:27.355Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-06T17:39:27.355Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-template-leaks.js,high,n-a
2026-06-06T17:39:27.493Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-06-06T17:39:27.493Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md --results mx-outputs/audit/2026-06-06/www.contentful.com/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,verify-audit-report.js,high,n-a
2026-06-06T17:39:27.823Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=38 url=38 html=0 passed=38 skipped=39 total=77,verify-audit-report.js,high,pass
2026-06-06T17:39:27.823Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 39 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report-verification.json,high,pass
2026-06-06T17:41:19.861Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-06-06T17:42:44.829Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=6,audit-pipeline.js,high,pass
2026-06-06T17:42:44.830Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-06-06T17:44:28.139Z,gates,3-4-final,gate_result,repair-report-unified.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-06-06T17:44:28.212Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-06-06T17:44:28.348Z,gates,post-repair-leak-check,gate_result,Post-repair structural integrity: clean,"check-template-leaks exit 0, no warnings",check-template-leaks.js,high,pass
2026-06-06T17:44:28.348Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill,check-report-coherence.js,high,n-a
2026-06-06T17:44:28.475Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-06T17:44:29.162Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-06-06T17:44:29.293Z,gates,prose-lint,gate_result,audit-prose-lint.js recorded 83 finding(s),"categories: dialect-divergence=12, curly-quote=1, em-dash=3, ai-vocab-phrase=3, ai-vocab-word=3, possession-copula=7, locative-copula=2, abstract-object-locative=2, same-sentence-repetition=48, filler-adverb=1, meta-sentence=1",audit-prose-lint.js,high,warn
2026-06-06T17:44:51.375Z,gates,4d,gate_result,Provenance sidecar written,chain at mx-outputs/audit/2026-06-06/www.contentful.com/.infill/provenance.json,build-provenance.js,high,pass
2026-06-06T17:44:51.622Z,gates,4e,gate_result,Findings actioned,triaged; anonymised trail updated; escalations + proposals written,action-findings.js,high,pass
2026-06-06T17:44:51.623Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-06-06T17:44:58.436Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-06-06T17:44:58.436Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-06-06T17:44:58.436Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
2026-06-06T18:16:32.630Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill,audit-pipeline.js,high,n-a
2026-06-06T18:16:32.631Z,gates,start,gate_result,audit_errors.json cleared for fresh gates run,Each --gates invocation records its own findings; previous run state has been preserved in the audit log CSV,audit-pipeline.js,high,pass
2026-06-06T18:16:32.631Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,audit-pipeline.js,high,n-a
2026-06-06T18:16:32.632Z,gates,0-rewrite,gate_result,No rewrite failures surfaced,Body scan found zero [REWRITE FAILED] markers,audit-pipeline.js (Gate 0-rewrite),high,pass
2026-06-06T18:16:32.632Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-06-06T18:16:32.760Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-06-06T18:16:32.762Z,gates,0a-versioning,gate_result,Template-contract drift check passed,tokens=280 contract=1.9,audit-pipeline.js,high,pass
2026-06-06T18:16:32.762Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-tone.js,high,n-a
2026-06-06T18:16:32.936Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-06-06T18:16:33.108Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-voice.js,high,n-a
2026-06-06T18:16:33.184Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-06-06T18:16:33.184Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-scope.js,high,n-a
2026-06-06T18:16:33.251Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-06-06T18:16:33.929Z,gates,0c,gate_result,HTML render heading count OK: 34/34,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-06-06T18:16:33.930Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-06T18:16:34.060Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-06T18:16:34.060Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill,check-report-finding-pages.js,high,n-a
2026-06-06T18:16:34.133Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-06T18:16:34.133Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-section-completeness.js,high,n-a
2026-06-06T18:16:34.264Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-06-06T18:16:34.264Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=mx-outputs/audit/2026-06-06/www.contentful.com/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-06-06T18:16:34.328Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-06-06T18:16:34.329Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-section-sanity.js,high,n-a
2026-06-06T18:16:34.453Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-06-06T18:16:34.453Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-report-rating-grade.js,high,n-a
2026-06-06T18:16:34.581Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-06T18:16:34.581Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md,check-template-leaks.js,high,n-a
2026-06-06T18:16:34.713Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-06-06T18:16:34.714Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report.md --results mx-outputs/audit/2026-06-06/www.contentful.com/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/www.contentful.com/.cache,verify-audit-report.js,high,n-a
2026-06-06T18:16:34.985Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=31 url=38 html=0 passed=31 skipped=39 total=70,verify-audit-report.js,high,pass
2026-06-06T18:16:34.985Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 39 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-06-06/www.contentful.com/www-contentful-com-report-verification.json,high,pass
2026-06-06T18:18:04.149Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-06-06T18:19:32.353Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=1,audit-pipeline.js,high,pass
