timestamp,kind,hash,filename,script,stepId,label,model,inputTokens,outputTokens,systemPromptBytes,userMessageBytes,inputBytes
2026-05-27T19:47:00.908Z,prompt,791a5a9bbfeade0ea774c202928e7dbd5728697958df573a3a624f609663a577,791a5a9bbfeade0ea774c202928e7dbd5728697958df573a3a624f609663a577.txt,rewrite-report,block-16,,claude-sonnet-4-6,0,0,20589,2109,
2026-05-27T19:47:01.770Z,prompt,adb7ee7104dbf3cffeb107367d481816785848ac4bd849e447ddbdcd5ea4b72c,adb7ee7104dbf3cffeb107367d481816785848ac4bd849e447ddbdcd5ea4b72c.txt,rewrite-report,block-17,,claude-sonnet-4-6,0,0,20589,2079,
2026-05-27T19:47:03.175Z,prompt,b708c3bc0451db99b627b64b5b393e4d42cf6840d35388fdb30de8cbf9e50fc5,b708c3bc0451db99b627b64b5b393e4d42cf6840d35388fdb30de8cbf9e50fc5.txt,rewrite-report,block-18,,claude-sonnet-4-6,0,0,20589,2702,
2026-05-27T19:47:49.246Z,prompt,01f7cf08809cd591e23236babc78d79bc97e6d82d2daa694e0be539b50ed715a,01f7cf08809cd591e23236babc78d79bc97e6d82d2daa694e0be539b50ed715a.txt,rewrite-report,block-6-verdict-retry,,claude-sonnet-4-6,0,0,20589,13183,
2026-05-27T19:49:12.164Z,input,af7f72bf721a78073449b1479efc08a7ba5936ff8ef0ede7ae97f3ae3a4f88e4,af7f72bf721a78073449b1479efc08a7ba5936ff8ef0ede7ae97f3ae3a4f88e4.md,audit-fierce-critic,report,report,,,,,,77872
2026-05-27T19:49:12.359Z,prompt,7b03363aa680e229b7c0fa3be829ec38e14891f158ee9ecf2f47f90a47dec7d5,7b03363aa680e229b7c0fa3be829ec38e14891f158ee9ecf2f47f90a47dec7d5.txt,audit-fierce-critic,llm-critic-pass,,claude-sonnet-4-6,0,0,11625,78006,
2026-05-27T19:49:54.502Z,input,af7f72bf721a78073449b1479efc08a7ba5936ff8ef0ede7ae97f3ae3a4f88e4,af7f72bf721a78073449b1479efc08a7ba5936ff8ef0ede7ae97f3ae3a4f88e4.md,audit-llm-judgment,report,report,,,,,,77872
2026-05-27T19:49:54.504Z,prompt,fe14a3b97f22797f48ff31fb22449c949dedbd29915fdb1996efe933933db3e0,fe14a3b97f22797f48ff31fb22449c949dedbd29915fdb1996efe933933db3e0.txt,audit-llm-judgment,llm-judgment-pass,,claude-sonnet-4-6,0,0,7880,77956,
2026-05-27T19:50:09.773Z,input,698df29d54a9c45b5ef62d0160c639d20ddb90906482db21761e7c8218bb466b,698df29d54a9c45b5ef62d0160c639d20ddb90906482db21761e7c8218bb466b.md,repair-report-unified,report,report,,,,,,77839
2026-05-27T19:50:09.776Z,prompt,96eb4ce9507263178f44232de5e7020263bd60a7fc10202328911da2b2df7382,96eb4ce9507263178f44232de5e7020263bd60a7fc10202328911da2b2df7382.txt,repair-report-unified,repair-unified-pass,,claude-haiku-4-5-20251001,0,0,9649,80542,
