timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-09T11:37:57.012Z,collect,4b,sitemap_discovery,check-sitemap-anomaly.js invoked,url=https://sibotacademy.pl/en,check-sitemap-anomaly.js,high,n-a
2026-06-09T11:37:57.601Z,collect,4b,sitemap_discovery,Sitemap not flagged,no aggregator pattern,check-sitemap-anomaly.js,high,pass
2026-06-09T11:37:57.601Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://sibotacademy.pl/en htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-09T11:42:23.858Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,high,pass
2026-06-09T11:42:23.859Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-09T11:42:24.210Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/discovery.json,high,pass
2026-06-09T11:42:24.210Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-09T11:42:24.280Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-09T11:42:24.280Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,capture-pdf-sample.js,high,n-a
2026-06-09T11:42:24.352Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-09T11:42:24.353Z,collect,6,anomaly,error-page-test.js invoked,url=https://sibotacademy.pl/en,error-page-test.js,high,n-a
2026-06-09T11:42:24.776Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-09T11:42:24.776Z,collect,7,agent_access,agent-access-test.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,agent-access-test.js,high,n-a
2026-06-09T11:42:47.722Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,agent-access-test.js,high,pass
2026-06-09T11:42:47.723Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,check-served-rendered-gap.js,high,n-a
2026-06-09T11:42:47.797Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/audit_averages.json,high,pass
2026-06-09T11:42:47.797Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-09T11:46:19.242Z,collect,8a,anomaly,Slowest-page re-probe: acceptable,Server response time is within healthy bounds for the slowest page across both first-visit and returning-visitor views.,slowest-page-perf.json,high,warn
2026-06-09T11:46:19.242Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,check-ab-test.js,high,n-a
2026-06-09T11:46:19.360Z,collect,8.5,anomaly,A/B test detection: vendor detected,Google Optimize detected,check-ab-test.js,high,pass
2026-06-09T11:46:19.360Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,check-frameworks.js,high,n-a
2026-06-09T11:46:19.459Z,collect,8.6,score_summary,"Framework detection: 3 framework(s) detected: Next.js (medium), Tailwind CSS (medium), Vercel (low)",,check-frameworks.js,high,pass
2026-06-09T11:46:19.459Z,collect,8.7,anomaly,check-freshness.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,check-freshness.js,high,n-a
2026-06-09T11:46:19.545Z,collect,8.7,anomaly,Freshness detection: no content-declared expires across 12 page(s),,check-freshness.js,high,pass
2026-06-09T11:46:19.545Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://sibotacademy.pl/en resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,provenance-gap.js,high,n-a
2026-06-09T11:46:19.823Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 8 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/provenance_gap.json,high,pass
2026-06-09T11:46:19.823Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://sibotacademy.pl/en resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-09T11:48:32.773Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (0 from cache), 8 qualitative finding(s).",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/provenance_gap_llm.json,high,pass
2026-06-09T11:48:32.774Z,collect,8d,score_summary,audience-classify.js invoked,url=https://sibotacademy.pl/en resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,audience-classify.js,high,n-a
2026-06-09T11:48:39.308Z,collect,8d,score_summary,Audience classification complete,audience-classify: child (inferred).,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/audience-classification.json,high,pass
2026-06-09T11:48:39.308Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-09T11:48:39.427Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,pass
2026-06-09T11:48:39.428Z,collect,9,absence_finding,Schema.org coverage is partial: Decoration (SDQ 52/100),Agents can partially parse structured facts but key properties may be missing,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T11:48:39.428Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T11:48:39.428Z,collect,9,absence_finding,No sitemap.xml,Crawlers rely on link discovery only; unlisted pages may not be indexed,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T11:48:39.428Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T11:48:39.428Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-09T11:48:39.428Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-09T11:49:17.413Z,report,start,phase_start,report phase started,hostname=sibotacademy.pl client=sibotacademy-pl-en date=2026-06-09 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-09T11:49:17.413Z,report,0,template_selection,Template: web-audit-suite-template.md (commerce sections stripped),No commerce anchor — commerce sections stripped,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/seo_scores.csv,high,pass
2026-06-09T11:49:17.413Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,high,pass
2026-06-09T11:49:17.513Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-09T11:49:17.514Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infilled/sibotacademy-pl-en.md,infill-report.js,high,n-a
2026-06-09T11:49:18.090Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infilled/sibotacademy-pl-en.md,infill-report.js,high,pass
2026-06-09T11:49:18.091Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infilled/sibotacademy-pl-en.md out=mx-outputs/audit/2026-06-09/sibotacademy.pl-en/sibotacademy-pl-en-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-09T11:52:10.950Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-09/sibotacademy.pl-en/sibotacademy-pl-en-report.md,audit-pipeline.js,high,pass
2026-06-09T11:52:11.025Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-09T11:52:11.099Z,report,2.6,placeholder_fill,Audit-over-audit comparison injected/skipped,Deterministic comparison against most recent prior delivery,inject-audit-delta.js,high,pass
2026-06-09T11:52:11.179Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-09T12:13:28.433Z,collect,start,phase_start,collect phase started,url=https://sibotacademy.pl/en pages=10 client=sibotacademy-pl-en date=2026-06-09,audit-pipeline.js,high,n-a
2026-06-09T12:13:28.433Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://sibotacademy.pl/en pages=10 forceFresh=false client=sibotacademy-pl-en date=2026-06-09,audit-pipeline.js,high,n-a
2026-06-09T12:13:28.510Z,collect,cache-ttl,gate_result,Cache TTL prune (240h): Pruned 0 URL entries older than 240h; kept 234 fresh URL entries.,Age-based TTL is the only automatic cache-clear; within-TTL entries are reused for speed and fresh by definition,prune-cache.js,high,pass
2026-06-09T12:13:28.510Z,collect,1,anomaly,check-egress.js invoked,url=https://sibotacademy.pl/en,check-egress.js,high,n-a
2026-06-09T12:13:28.806Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-09T12:13:28.806Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://sibotacademy.pl/en,check-wellknown.js,high,n-a
2026-06-09T12:13:28.991Z,collect,2,sitemap_discovery,Well-known probe passed,Exit 0,check-wellknown.js,high,pass
2026-06-09T12:13:29.001Z,collect,3,anomaly,Results dir cleared: mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,"Fresh run — stale CSVs removed, cache preserved",audit-pipeline.js,high,pass
2026-06-09T12:13:29.001Z,collect,3a,sitemap_discovery,check-ai-usage.js invoked,url=https://sibotacademy.pl/en,check-ai-usage.js,high,n-a
2026-06-09T12:13:29.178Z,collect,3a,sitemap_discovery,AI Usage Declaration probe passed,Exit 0,check-ai-usage.js,high,pass
2026-06-09T12:13:30.975Z,collect,4,sitemap_discovery,No sitemap — falling back to root: https://sibotacademy.pl/en,"sitemap.xml, sitemap_index.xml, and robots.txt Sitemap: all returned non-200",https://sibotacademy.pl/en,medium,warn
2026-06-09T12:13:30.976Z,collect,4b,sitemap_discovery,check-sitemap-anomaly.js invoked,url=https://sibotacademy.pl/en,check-sitemap-anomaly.js,high,n-a
2026-06-09T12:13:31.075Z,collect,4b,sitemap_discovery,Sitemap not flagged,no aggregator pattern,check-sitemap-anomaly.js,high,pass
2026-06-09T12:13:31.075Z,collect,5,sitemap_discovery,mx-reginald/audit/index.js invoked,entry=https://sibotacademy.pl/en htmlPagesRequested=10 crawlCap=12 (buffer=2 for non-HTML discovery files) forceFresh=false,mx-reginald/audit/index.js,high,n-a
2026-06-09T12:13:46.315Z,collect,5,score_summary,Crawler complete,Exit 0,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,high,pass
2026-06-09T12:13:46.316Z,collect,5a,sitemap_discovery,discover-urls.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/discovery.json,discover-urls.js,high,n-a
2026-06-09T12:13:47.120Z,collect,5a,sitemap_discovery,Sitemap grading complete,discovery.json written — SITEMAP_* placeholders will be filled at report time,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/discovery.json,high,pass
2026-06-09T12:13:47.121Z,collect,5b,sitemap_discovery,topup-pdfs-from-sitemap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,topup-pdfs-from-sitemap.js,high,n-a
2026-06-09T12:13:47.202Z,collect,5b,sitemap_discovery,Sitemap PDF topup complete,no append count parsed,topup-pdfs-from-sitemap.js,high,pass
2026-06-09T12:13:47.202Z,collect,5c,sitemap_discovery,capture-pdf-sample.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,capture-pdf-sample.js,high,n-a
2026-06-09T12:13:47.273Z,collect,5c,sitemap_discovery,PDF accessibility sample captured,no pdfCount parsed,capture-pdf-sample.js,high,pass
2026-06-09T12:13:47.273Z,collect,6,anomaly,error-page-test.js invoked,url=https://sibotacademy.pl/en,error-page-test.js,high,n-a
2026-06-09T12:13:47.835Z,collect,6,anomaly,Error page test passed,Exit 0,error-page-test.js,high,pass
2026-06-09T12:13:47.836Z,collect,7,agent_access,agent-access-test.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,agent-access-test.js,high,n-a
2026-06-09T12:14:11.234Z,collect,7,agent_access,Agent access test complete,Exit 0 — agent-access.json written to /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,agent-access-test.js,high,pass
2026-06-09T12:14:11.234Z,collect,8,score_summary,check-served-rendered-gap.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,check-served-rendered-gap.js,high,n-a
2026-06-09T12:14:11.321Z,collect,8,score_summary,No significant served/rendered gap,All AI suitability dimensions within 5-point threshold,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/audit_averages.json,high,pass
2026-06-09T12:14:11.321Z,collect,8a,anomaly,slowest-page-probe.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill method=cache-busted-x3,slowest-page-probe.js,high,n-a
2026-06-09T12:14:11.885Z,collect,8a,anomaly,Slowest-page re-probe: acceptable,Server response time is within healthy bounds for the slowest page across both first-visit and returning-visitor views.,slowest-page-perf.json,high,warn
2026-06-09T12:14:11.886Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,check-ab-test.js,high,n-a
2026-06-09T12:14:12.000Z,collect,8.5,anomaly,A/B test detection: vendor detected,Google Optimize detected,check-ab-test.js,high,pass
2026-06-09T12:14:12.000Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,check-frameworks.js,high,n-a
2026-06-09T12:14:12.095Z,collect,8.6,score_summary,"Framework detection: 3 framework(s) detected: Next.js (medium), Tailwind CSS (medium), Vercel (low)",,check-frameworks.js,high,pass
2026-06-09T12:14:12.095Z,collect,8.7,anomaly,check-freshness.js invoked,url=https://sibotacademy.pl/en out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,check-freshness.js,high,n-a
2026-06-09T12:14:12.178Z,collect,8.7,anomaly,Freshness detection: no content-declared expires across 12 page(s),,check-freshness.js,high,pass
2026-06-09T12:14:12.178Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://sibotacademy.pl/en resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,provenance-gap.js,high,n-a
2026-06-09T12:14:12.401Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 8 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/provenance_gap.json,high,pass
2026-06-09T12:14:12.401Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://sibotacademy.pl/en resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-09T12:14:12.619Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (5 from cache), 8 qualitative finding(s).",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/provenance_gap_llm.json,high,pass
2026-06-09T12:14:12.619Z,collect,8d,score_summary,audience-classify.js invoked,url=https://sibotacademy.pl/en resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/sibotacademy.pl-en/.cache,audience-classify.js,high,n-a
2026-06-09T12:14:12.831Z,collect,8d,score_summary,Audience classification complete,"audience-classify: child (inferred, from cache).",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/audience-classification.json,high,pass
2026-06-09T12:14:12.832Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-09T12:14:12.913Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,pass
2026-06-09T12:14:12.913Z,collect,9,absence_finding,Schema.org coverage is partial: Decoration (SDQ 52/100),Agents can partially parse structured facts but key properties may be missing,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T12:14:12.913Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T12:14:12.913Z,collect,9,absence_finding,"Security headers absent: CSP, X-Frame-Options, X-Content-Type-Options",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/preflight-findings.json,high,warn
2026-06-09T12:14:12.913Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-09T12:14:12.913Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
2026-06-09T12:15:47.636Z,report,start,phase_start,report phase started,hostname=sibotacademy.pl client=sibotacademy-pl-en date=2026-06-09 model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-09T12:15:47.636Z,report,0,template_selection,Template: web-audit-suite-template.md (commerce sections stripped),No commerce anchor — commerce sections stripped,/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill/seo_scores.csv,high,pass
2026-06-09T12:15:47.636Z,report,0,gate_result,Infill provenance snapshot written,Copied web-audit-suite-template.md and scoring-methodology.json into .infill/ for provenance,mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill,high,pass
2026-06-09T12:15:47.736Z,report,0,gate_result,Template voice check passed,template=web-audit-suite-template.md,check-template-voice.js,high,pass
2026-06-09T12:15:47.736Z,report,1,placeholder_fill,infill-report.js invoked,template=web-audit-suite-template.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infilled/sibotacademy-pl-en.md,infill-report.js,high,n-a
2026-06-09T12:15:48.243Z,report,1,placeholder_fill,Infill complete,Exit 0 — skeleton at mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infilled/sibotacademy-pl-en.md,infill-report.js,high,pass
2026-06-09T12:15:48.244Z,report,2,placeholder_fill,rewrite-report.js: invoked,infilled=mx-outputs/audit/2026-06-09/sibotacademy.pl-en/.infilled/sibotacademy-pl-en.md out=mx-outputs/audit/2026-06-09/sibotacademy.pl-en/sibotacademy-pl-en-report.md model=claude-sonnet-4-6,audit-pipeline.js,high,n-a
2026-06-09T12:19:37.816Z,report,2,placeholder_fill,rewrite-report.js: complete,Exit 0 — final report at mx-outputs/audit/2026-06-09/sibotacademy.pl-en/sibotacademy-pl-en-report.md,audit-pipeline.js,high,pass
2026-06-09T12:19:37.887Z,report,2.5,placeholder_fill,Engagement table regenerated,Deterministic rebuild from priority blocks — no LLM drift possible,regenerate-engagement-table.js,high,pass
2026-06-09T12:19:37.959Z,report,2.6,placeholder_fill,Audit-over-audit comparison injected/skipped,Deterministic comparison against most recent prior delivery,inject-audit-delta.js,high,pass
2026-06-09T12:19:38.036Z,report,end,phase_end,report phase ended,infill=ok rewrite=ok,audit-pipeline.js,high,pass
2026-06-09T16:35:39.944Z,collect,start,phase_start,collect phase started,url=https://sibotacademy.pl/en pages=10 client=sibotacademy-pl-en date=2026-06-09,audit-pipeline.js,high,n-a
2026-06-09T16:35:39.944Z,collect,0,sitemap_discovery,audit-pipeline.js collect invoked,url=https://sibotacademy.pl/en pages=10 forceFresh=false client=sibotacademy-pl-en date=2026-06-09,audit-pipeline.js,high,n-a
2026-06-09T16:35:40.027Z,collect,cache-ttl,gate_result,Cache TTL prune (240h): Pruned 0 URL entries older than 240h; kept 234 fresh URL entries.,Age-based TTL is the only automatic cache-clear; within-TTL entries are reused for speed and fresh by definition,prune-cache.js,high,pass
2026-06-09T16:35:40.027Z,collect,1,anomaly,check-egress.js invoked,url=https://sibotacademy.pl/en,check-egress.js,high,n-a
2026-06-09T16:35:40.332Z,collect,1,anomaly,Egress clean,No VPN or DNS filter detected,check-egress.js,high,pass
2026-06-09T16:35:40.333Z,collect,2,sitemap_discovery,check-wellknown.js invoked,url=https://sibotacademy.pl/en,check-wellknown.js,high,n-a
