timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-26T08:25:38.169Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-26T08:25:38.169Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-section-completeness.js,high,n-a
2026-05-26T08:25:38.306Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-26T08:25:38.306Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-26T08:25:38.372Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-26T08:25:38.372Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-section-sanity.js,high,n-a
2026-05-26T08:25:38.502Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-26T08:25:38.503Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-rating-grade.js,high,n-a
2026-05-26T08:25:38.633Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-26T08:25:38.633Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-template-leaks.js,high,n-a
2026-05-26T08:25:38.769Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-26T08:25:38.769Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md --results mx-outputs/audit/2026-05-26/enhancely.ai/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,verify-audit-report.js,high,n-a
2026-05-26T08:25:38.961Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=32 html=0 passed=28 skipped=33 total=61,verify-audit-report.js,high,pass
2026-05-26T08:25:38.962Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 33 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report-verification.json,high,pass
2026-05-26T08:25:48.802Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-05-26T08:26:03.180Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=2,audit-pipeline.js,high,pass
2026-05-26T08:26:03.180Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-26T08:33:05.450Z,gates,3-4-final,gate_result,repair-report-final.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-05-26T08:33:05.521Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-26T08:33:05.522Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill,check-report-coherence.js,high,n-a
2026-05-26T08:33:05.607Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-05-26T08:33:06.180Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-05-26T08:33:13.886Z,gates,4d,gate_result,Provenance sidecar written,chain at mx-outputs/audit/2026-05-26/enhancely.ai/.infill/provenance.json,build-provenance.js,high,pass
2026-05-26T08:33:13.886Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-26T08:33:20.109Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-26T08:33:20.109Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-05-26T08:33:20.109Z,gates,end,phase_end,gates phase ended — SUCCESS,All gates passed; PDF generated successfully,audit-pipeline.js,high,pass
2026-05-26T08:52:34.926Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill,audit-pipeline.js,high,n-a
2026-05-26T08:52:34.927Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,audit-pipeline.js,high,n-a
2026-05-26T08:52:34.929Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-26T08:52:35.068Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-26T08:52:35.069Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-tone.js,high,n-a
2026-05-26T08:52:35.237Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-26T08:52:35.402Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-voice.js,high,n-a
2026-05-26T08:52:35.480Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-scope.js,high,n-a
2026-05-26T08:52:35.550Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-05-26T08:52:35.551Z,gates,0b-repair,gate_result,repair-report-voice-scope.js: invoked,triggered by: voice (1),audit-pipeline.js,high,n-a
2026-05-26T08:59:31.166Z,gates,0b-repair,gate_result,repair-report-voice-scope.js: applied,Re-running 0b gates,audit-pipeline.js,high,pass
2026-05-26T08:59:31.166Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-voice.js,high,n-a
2026-05-26T08:59:31.244Z,gates,0b-voice,gate_result,Voice consistency WARNING after auto-repair,1 mixed-voice section(s) remain,check-report-voice.js,high,warn
2026-05-26T08:59:31.644Z,gates,0c,gate_result,HTML render heading count OK: 33/33,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-26T08:59:31.644Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-26T08:59:31.776Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-26T08:59:31.776Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill,check-report-finding-pages.js,high,n-a
2026-05-26T08:59:31.851Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-26T08:59:31.852Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-section-completeness.js,high,n-a
2026-05-26T08:59:31.993Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-26T08:59:31.993Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-26T08:59:32.058Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-26T08:59:32.058Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-section-sanity.js,high,n-a
2026-05-26T08:59:32.191Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-26T08:59:32.191Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-rating-grade.js,high,n-a
2026-05-26T08:59:32.326Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-26T08:59:32.326Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-template-leaks.js,high,n-a
2026-05-26T08:59:32.459Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-26T08:59:32.459Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md --results mx-outputs/audit/2026-05-26/enhancely.ai/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,verify-audit-report.js,high,n-a
2026-05-26T08:59:32.659Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=28 url=33 html=0 passed=28 skipped=34 total=62,verify-audit-report.js,high,pass
2026-05-26T08:59:32.659Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 34 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report-verification.json,high,pass
2026-05-26T09:00:03.828Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-05-26T09:00:21.151Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=3,audit-pipeline.js,high,pass
2026-05-26T09:00:21.151Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-26T09:07:23.751Z,gates,3-4-final,gate_result,repair-report-final.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-05-26T09:07:23.823Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-26T09:07:23.823Z,gates,revalidate,gate_result,Re-running 1 previously-failed gate(s) after consolidated repair,gates: 0b-voice,audit-pipeline.js,high,n-a
2026-05-26T09:07:23.901Z,gates,0b-voice-revalidate,gate_result,0b-voice still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-05-26T09:07:23.902Z,gates,revalidate,gate_result,Gates still failing after revalidation: 0b-voice,Final repair did not fix every early-gate failure,audit-pipeline.js,high,fail
2026-05-26T09:07:23.902Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill,check-report-coherence.js,high,n-a
2026-05-26T09:07:23.998Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-05-26T09:07:24.589Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-05-26T09:07:39.354Z,gates,4d,gate_result,Provenance sidecar written,chain at mx-outputs/audit/2026-05-26/enhancely.ai/.infill/provenance.json,build-provenance.js,high,pass
2026-05-26T09:07:39.355Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-26T09:07:45.621Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-26T09:07:45.621Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-05-26T09:07:45.622Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
2026-05-26T12:57:58.351Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill,audit-pipeline.js,high,n-a
2026-05-26T12:57:58.352Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,audit-pipeline.js,high,n-a
2026-05-26T12:57:58.353Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md template=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-reginald/audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-26T12:57:58.484Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-26T12:57:58.484Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-tone.js,high,n-a
2026-05-26T12:57:58.644Z,gates,0b,gate_result,Tone check passed,Exit 0 — no tone violations,check-report-tone.js,high,pass
2026-05-26T12:57:58.808Z,gates,0b-voice,gate_result,check-report-voice.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-voice.js,high,n-a
2026-05-26T12:57:58.881Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-05-26T12:57:58.881Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-scope.js,high,n-a
2026-05-26T12:57:58.952Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-05-26T12:57:59.342Z,gates,0c,gate_result,HTML render heading count OK: 33/33,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-26T12:57:59.343Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-26T12:57:59.471Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-26T12:57:59.471Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill,check-report-finding-pages.js,high,n-a
2026-05-26T12:57:59.543Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-26T12:57:59.543Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-section-completeness.js,high,n-a
2026-05-26T12:57:59.676Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-26T12:57:59.676Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-26T12:57:59.747Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-26T12:57:59.747Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-section-sanity.js,high,n-a
2026-05-26T12:57:59.879Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-26T12:57:59.879Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-report-rating-grade.js,high,n-a
2026-05-26T12:58:00.010Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-26T12:58:00.010Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md,check-template-leaks.js,high,n-a
2026-05-26T12:58:00.139Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-26T12:58:00.139Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,verify-audit-report.js,high,n-a
2026-05-26T12:58:00.350Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=36 url=32 html=0 passed=36 skipped=33 total=69,verify-audit-report.js,high,pass
2026-05-26T12:58:00.350Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 33 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report-verification.json,high,pass
2026-05-26T12:58:42.744Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-05-26T12:58:59.897Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=4,audit-pipeline.js,high,pass
2026-05-26T12:58:59.897Z,gates,3-4-final,gate_result,Running final repair pass,Consolidates fierce-critic + llm-judgment findings into one pass before PDF,audit-pipeline.js,high,n-a
2026-05-26T13:06:14.847Z,gates,3-4-final,gate_result,repair-report-final.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-05-26T13:06:14.912Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-26T13:06:14.913Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill,check-report-coherence.js,high,n-a
2026-05-26T13:06:14.994Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-05-26T13:06:15.526Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-05-26T13:06:30.018Z,gates,4d,gate_result,Provenance sidecar written,chain at /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/.infill/provenance.json,build-provenance.js,high,pass
2026-05-26T13:06:30.019Z,gates,5,gate_result,mx.pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.pdf engine=chrome,mx.pdf.sh,high,n-a
2026-05-26T13:06:36.151Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.pdf,mx.pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,mx.pdf.sh,high,pass
2026-05-26T13:06:36.152Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-05-26T13:06:36.152Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
2026-05-26T13:22:03.902Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-26/enhancely.ai/enhancely-ai-report.md results=mx-outputs/audit/2026-05-26/enhancely.ai/.infill,audit-pipeline.js,high,n-a
