timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-31T13:52:25.283Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md,check-report-scope.js,high,n-a
2026-05-31T13:52:25.353Z,gates,0b-scope,gate_result,Scope check passed,Exit 0 — no scope mis-statements,check-report-scope.js,high,pass
2026-05-31T13:52:25.353Z,gates,0b-repair,gate_result,voice-scope repair deferred to unified pass,sidecars retained for the single consolidated repair below,audit-pipeline.js,high,pass
2026-05-31T13:52:25.353Z,gates,0b-voice,gate_result,Voice consistency WARNING after auto-repair,1 mixed-voice section(s) remain,check-report-voice.js,high,warn
2026-05-31T13:52:25.798Z,gates,0c,gate_result,HTML render heading count OK: 34/33,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-31T13:52:25.798Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-05-31T13:52:25.930Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-05-31T13:52:25.930Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/.infill,check-report-finding-pages.js,high,n-a
2026-05-31T13:52:26.000Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-05-31T13:52:26.000Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md,check-report-section-completeness.js,high,n-a
2026-05-31T13:52:26.134Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-05-31T13:52:26.134Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-05-31T13:52:26.200Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-05-31T13:52:26.200Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md,check-report-section-sanity.js,high,n-a
2026-05-31T13:52:26.333Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-05-31T13:52:26.334Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md,check-report-rating-grade.js,high,n-a
2026-05-31T13:52:26.471Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-05-31T13:52:26.471Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md,check-template-leaks.js,high,n-a
2026-05-31T13:52:26.602Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-31T13:52:26.602Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md --results /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/mx.allabout.network/.cache,verify-audit-report.js,high,n-a
2026-05-31T13:52:26.881Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=17 url=78 html=0 passed=27 skipped=78 total=105,verify-audit-report.js,high,pass
2026-05-31T13:52:26.881Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 78 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report-verification.json,high,pass
2026-05-31T14:07:34.064Z,gates,3,api_retry,API retry 1/3 (fierce-critic LLM pass),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 1000 ms,audit-fierce-critic.js,medium,warn
2026-05-31T14:07:34.064Z,gates,3,api_retry,API retry 2/3 (fierce-critic LLM pass),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 2000 ms,audit-fierce-critic.js,medium,warn
2026-05-31T14:07:34.065Z,gates,3,api_retry,API retries exhausted (fierce-critic LLM pass),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; gave up after 3 attempt(s),audit-fierce-critic.js,medium,fail
2026-05-31T14:07:34.065Z,gates,3,gate_result,audit-fierce-critic.js: 0 issue(s) — repairing,categories: unknown categories,audit-pipeline.js,medium,warn
2026-05-31T14:07:34.065Z,gates,3,gate_result,fierce-critic repair deferred to unified pass,findings=0,audit-pipeline.js,high,pass
2026-05-31T14:22:41.259Z,gates,4,api_retry,API retry 1/3 (llm-judgment),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 1000 ms,audit-llm-judgment.js,medium,warn
2026-05-31T14:22:41.268Z,gates,4,api_retry,API retry 2/3 (llm-judgment),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 2000 ms,audit-llm-judgment.js,medium,warn
2026-05-31T14:22:41.268Z,gates,4,api_retry,API retries exhausted (llm-judgment),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; gave up after 3 attempt(s),audit-llm-judgment.js,medium,fail
2026-05-31T14:22:41.268Z,gates,4,gate_result,audit-llm-judgment.js: 0 issue(s) — repairing,categories: unknown categories,audit-pipeline.js,medium,warn
2026-05-31T14:22:41.269Z,gates,4,gate_result,llm-judgment repair deferred to unified pass,findings=0,audit-pipeline.js,high,pass
2026-05-31T14:22:41.269Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-05-31T14:37:48.730Z,gates,3-4-final,api_retry,API retry 1/3 (repair-report-unified),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 1000 ms,repair-report-unified.js,medium,warn
2026-05-31T14:37:48.731Z,gates,3-4-final,api_retry,API retry 2/3 (repair-report-unified),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; next attempt in 2000 ms,repair-report-unified.js,medium,warn
2026-05-31T14:37:48.731Z,gates,3-4-final,api_retry,API retries exhausted (repair-report-unified),APIConnectionError: Ollama request to http://127.0.0.1:11434/api/chat failed: fetch failed. Is the local Ollama daemon running?; gave up after 3 attempt(s),repair-report-unified.js,medium,fail
2026-05-31T14:37:48.731Z,gates,3-4-final,gate_result,repair-report-unified.js: failed,exit=1,audit-pipeline.js,low,warn
2026-05-31T14:37:48.853Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-05-31T14:37:48.854Z,gates,revalidate,gate_result,Re-running 3 previously-failed gate(s) after consolidated repair,"gates: 0-rewrite, 0a-versioning, 0b-voice",audit-pipeline.js,high,n-a
2026-05-31T14:37:48.854Z,gates,0-rewrite-revalidate,gate_result,0-rewrite not re-checked (no runner registered),Gate is not addressed by the consolidated repair; preserving original failure,audit-pipeline.js,medium,warn
2026-05-31T14:37:48.854Z,gates,0a-versioning-revalidate,gate_result,0a-versioning not re-checked (no runner registered),Gate is not addressed by the consolidated repair; preserving original failure,audit-pipeline.js,medium,warn
2026-05-31T14:37:48.996Z,gates,0b-voice-revalidate,gate_result,0b-voice still failed after final repair,Re-check exit 1,audit-pipeline.js,high,fail
2026-05-31T14:37:48.997Z,gates,revalidate,gate_result,"Gates still failing after revalidation: 0-rewrite, 0a-versioning, 0b-voice",Final repair did not fix every early-gate failure,audit-pipeline.js,high,fail
2026-05-31T14:37:48.997Z,gates,5,gate_result,"Gates failed — proceeding to error-PDF (0-rewrite, 0a-versioning, 0b-voice)",anyFail=true; recording residual failures and continuing to PDF,audit-pipeline.js,high,fail
2026-05-31T14:37:48.998Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md results=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/.infill,check-report-coherence.js,high,n-a
2026-05-31T14:37:49.213Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-05-31T14:37:50.255Z,gates,4c,gate_result,Extracted checks passed,Six gates returned 0 findings,audit-pipeline.js,high,pass
2026-05-31T14:38:04.020Z,gates,4d,gate_result,Provenance sidecar written,chain at /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/.infill/provenance.json,build-provenance.js,high,pass
2026-05-31T14:38:04.020Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-05-31T14:38:10.447Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-05-31/mx.allabout.network/mx-allabout-network-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-05-31T14:38:10.448Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-05-31T14:38:10.448Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
