timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-13T01:00:13.450Z,collect,8a,anomaly,Slowest-page re-probe: acceptable,Server response time is within healthy bounds for the slowest page across both first-visit and returning-visitor views.,slowest-page-perf.json,high,warn
2026-06-13T01:00:13.450Z,collect,8.5,anomaly,check-ab-test.js invoked,url=https://enhancely.ai out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,check-ab-test.js,high,n-a
2026-06-13T01:00:13.605Z,collect,8.5,anomaly,A/B test detection: vendor detected,no A/B test or personalisation vendors detected,check-ab-test.js,high,pass
2026-06-13T01:00:13.605Z,collect,8.6,score_summary,check-frameworks.js invoked,url=https://enhancely.ai out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,check-frameworks.js,high,n-a
2026-06-13T01:00:13.749Z,collect,8.6,score_summary,"Framework detection: 3 framework(s) detected: Tailwind CSS (high), WooCommerce (low), Netlify (low)",,check-frameworks.js,high,pass
2026-06-13T01:00:13.749Z,collect,8.7,anomaly,check-freshness.js invoked,url=https://enhancely.ai out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,check-freshness.js,high,n-a
2026-06-13T01:00:13.839Z,collect,8.7,anomaly,Freshness detection: no content-declared expires across 13 page(s),,check-freshness.js,high,pass
2026-06-13T01:00:13.839Z,collect,8.8,anomaly,check-a11y-tree.js invoked,url=https://enhancely.ai out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cache=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,check-a11y-tree.js,high,n-a
2026-06-13T01:00:41.881Z,collect,8.8,anomaly,"Accessibility-tree check: 12 page(s), 7 cluster(s) (4 template-level), score 60/100",,check-a11y-tree.js,high,pass
2026-06-13T01:00:41.882Z,collect,8b,score_summary,provenance-gap.js invoked,url=https://enhancely.ai resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,provenance-gap.js,high,n-a
2026-06-13T01:00:42.233Z,collect,8b,score_summary,Provenance-gap scan complete,"provenance-gap: 12 pages scanned, 0 self-promotional listicles, 0 year-swap pages, 0 provenance-gap cluster(s)",mx-outputs/audit/2026-06-12/enhancely.ai/.infill/provenance_gap.json,high,pass
2026-06-13T01:00:42.233Z,collect,8c,score_summary,provenance-gap-llm.js invoked,url=https://enhancely.ai resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache maxPages=5,provenance-gap-llm.js,high,n-a
2026-06-13T01:02:23.106Z,collect,8c,score_summary,Provenance-gap LLM pass complete,"provenance-gap-llm: 5 page(s) evaluated (0 from cache), 7 qualitative finding(s).",mx-outputs/audit/2026-06-12/enhancely.ai/.infill/provenance_gap_llm.json,high,pass
2026-06-13T01:02:23.106Z,collect,8d,score_summary,audience-classify.js invoked,url=https://enhancely.ai resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill cacheDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/enhancely.ai/.cache,audience-classify.js,high,n-a
2026-06-13T01:02:28.966Z,collect,8d,score_summary,Audience classification complete,audience-classify: normal (inferred).,mx-outputs/audit/2026-06-12/enhancely.ai/.infill/audience-classification.json,high,pass
2026-06-13T01:02:29.064Z,collect,8f-penalty,score_summary,Machine-readability penalties applied or no-op,apply-readability-penalties: no penalties (every signal clean or absent).,apply-readability-penalties.js,high,pass
2026-06-13T01:02:29.064Z,collect,9,score_summary,generate-preflight-findings.js invoked,resultsDir=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill out=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/enhancely.ai/.infill/preflight-findings.json,generate-preflight-findings.js,high,n-a
2026-06-13T01:02:29.155Z,collect,9,score_summary,Preflight findings written,"Pre-digested scores, findings, schema maturity, journey, agent access — ready for LLM phases",mx-outputs/audit/2026-06-12/enhancely.ai/.infill/preflight-findings.json,high,pass
2026-06-13T01:02:29.156Z,collect,9,absence_finding,No llms.txt published,Agents have no machine-curated index of site content or declared access policy,mx-outputs/audit/2026-06-12/enhancely.ai/.infill/preflight-findings.json,high,warn
2026-06-13T01:02:29.156Z,collect,9,absence_finding,"Security headers absent: HSTS, CSP",Missing security headers increase exposure to content injection and clickjacking,mx-outputs/audit/2026-06-12/enhancely.ai/.infill/preflight-findings.json,high,warn
2026-06-13T01:02:29.156Z,collect,10,score_summary,Collect phase complete,All automated steps finished including preflight-findings.json,audit-pipeline.js,high,pass
2026-06-13T01:02:29.156Z,collect,end,phase_end,collect phase ended — SUCCESS,All automated collection steps complete; LLM phases ready to start,audit-pipeline.js,high,pass
