timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-05-02T14:04:03.778Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md results=mx-outputs/pdf/outreach/baremetal.vc cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:04:03.780Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:04:03.905Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:04:03.905Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md,check-report-tone.js,high,n-a
2026-05-02T14:04:04.039Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 1 violation(s); first: line 501: ""$9""",check-report-tone.js,high,fail
2026-05-02T14:04:04.417Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:04:04.417Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:04:04.542Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:04:04.542Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md --results mx-outputs/pdf/outreach/baremetal.vc --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:04:04.678Z,gates,2,gate_result,Deterministic verifier FAILED,Exit 1 — failed=21 numeric=29 url=26 total=56,verify-audit-report.js,high,fail
2026-05-02T14:04:04.678Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:04:22.385Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T14:04:22.385Z,gates,4,llm_round,LLM judgment round 2 — threshold=block,Prior rounds: 1; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T14:04:22.385Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md results=mx-outputs/pdf/outreach/baremetal.vc threshold=block priorRounds=1,audit-llm-judgment.js,high,n-a
2026-05-02T14:04:40.922Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=2 findings=5 categories: missing-in-engagement, tone-inconsistency, sample-vs-total-overreach, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-02T14:04:40.922Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:04:40.922Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
2026-05-02T14:33:29.512Z,gates,start,phase_start,gates phase started,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md results=mx-crm/outreach/2026-05-02,audit-pipeline.js,high,n-a
2026-05-02T14:33:29.513Z,gates,0,gate_result,audit-pipeline.js --gates invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md results=mx-crm/outreach/2026-05-02 cache=/Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,audit-pipeline.js,high,n-a
2026-05-02T14:33:29.514Z,gates,0a,gate_result,check-template-coverage.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md template=/Users/tomcranstoun/Documents/MX-hub/mx-audit/templates/web-audit-suite-template.md,check-template-coverage.js,high,n-a
2026-05-02T14:33:29.642Z,gates,0a,gate_result,Template coverage passed,Exit 0 — no [UPPERCASE] placeholders remain,check-template-coverage.js,high,pass
2026-05-02T14:33:29.642Z,gates,0b,gate_result,check-report-tone.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md,check-report-tone.js,high,n-a
2026-05-02T14:33:29.786Z,gates,0b,gate_result,Tone check FAILED,"Exit 1 — 1 violation(s); first: line 501: ""$9""",check-report-tone.js,high,fail
2026-05-02T14:33:30.157Z,gates,0c,gate_result,HTML render heading count OK: 29/29,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-05-02T14:33:30.157Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md,check-template-leaks.js,high,n-a
2026-05-02T14:33:30.288Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-05-02T14:33:30.288Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md --results mx-crm/outreach/2026-05-02 --cache /Users/tomcranstoun/Documents/MX-hub/mx-audit/.cache,verify-audit-report.js,high,n-a
2026-05-02T14:33:30.507Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=29 url=26 html=0 passed=29 skipped=27 total=56,verify-audit-report.js,high,pass
2026-05-02T14:33:30.507Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 27 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-crm/outreach/2026-05-02/meetkai-report-verification.json,high,pass
2026-05-02T14:33:30.507Z,gates,3,gate_result,audit-fierce-critic.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md,audit-fierce-critic.js,high,n-a
2026-05-02T14:33:47.536Z,gates,3,gate_result,Fierce critic FAILED,"Exit 1 — 4 finding(s) in categories: hollow-recommendation, fabricated-specificity, subtle-failure-framing",audit-fierce-critic.js,high,fail
2026-05-02T14:33:47.536Z,gates,4,llm_round,LLM judgment round 3 — threshold=block,Prior rounds: 2; auto-warn at 3; within cap,audit-pipeline.js,high,n-a
2026-05-02T14:33:47.536Z,gates,4,gate_result,audit-llm-judgment.js invoked,report=/Users/tomcranstoun/Documents/MX-hub/mx-crm/outreach/2026-05-02/meetkai-report.md results=mx-crm/outreach/2026-05-02 threshold=block priorRounds=2,audit-llm-judgment.js,high,n-a
2026-05-02T14:34:05.049Z,gates,4,gate_result,LLM judgment FAILED,"Exit 1 round=3 findings=6 categories: missing-in-engagement, missing-priority, tone-inconsistency, sample-vs-total-overreach, hedged-vs-asserted-imbalance",audit-llm-judgment.js,high,fail
2026-05-02T14:34:05.049Z,gates,5,gate_result,Gates pipeline BLOCKED — PDF not generated,One or more gates failed; see individual gate rows,audit-pipeline.js,high,fail
2026-05-02T14:34:05.049Z,gates,end,phase_end,gates phase ended — FAILED,Exiting with gate failures; PDF not generated,audit-pipeline.js,high,fail
