timestamp,phase,step,decision_type,decision,rationale,data_source,confidence,outcome
2026-06-13T08:25:30.315Z,gates,0b-voice,gate_result,Voice consistency passed,Exit 0 — every section voice-consistent,check-report-voice.js,high,pass
2026-06-13T08:25:30.315Z,gates,0b-scope,gate_result,check-report-scope.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md,check-report-scope.js,high,n-a
2026-06-13T08:25:30.388Z,gates,0b-repair,gate_result,voice-scope repair deferred to unified pass,sidecars retained for the single consolidated repair below,audit-pipeline.js,high,pass
2026-06-13T08:25:30.388Z,gates,0b-scope,gate_result,Scope check WARNING after auto-repair,2 mis-statement(s) remain,check-report-scope.js,high,warn
2026-06-13T08:25:30.844Z,gates,0c,gate_result,HTML render heading count OK: 36/36,pandoc rendered all H2 headings — no raw-tag truncation,audit-pipeline.js,high,pass
2026-06-13T08:25:30.845Z,gates,0d,gate_result,check-report-contradictions.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md ok-contradictions=false,check-report-contradictions.js,high,n-a
2026-06-13T08:25:30.988Z,gates,0d,gate_result,Contradiction check passed,Exit 0 — no dimension appears with conflicting band labels,check-report-contradictions.js,high,pass
2026-06-13T08:25:30.989Z,gates,0d-pages,gate_result,check-report-finding-pages.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md results=mx-outputs/audit/2026-06-12/crowdfavorite.com/.infill,check-report-finding-pages.js,high,n-a
2026-06-13T08:25:31.074Z,gates,0d-pages,gate_result,Finding-page attribution passed,Exit 0 — every named page matches Pa11y attribution,check-report-finding-pages.js,high,pass
2026-06-13T08:25:31.074Z,gates,0e,gate_result,check-report-section-completeness.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md,check-report-section-completeness.js,high,n-a
2026-06-13T08:25:31.221Z,gates,0e,gate_result,Section completeness passed,Exit 0 — all At-a-Glance priority rows have complete findings blocks,check-report-section-completeness.js,high,pass
2026-06-13T08:25:31.221Z,gates,0p,gate_result,check-report-provenance-gap.js invoked,results=mx-outputs/audit/2026-06-12/crowdfavorite.com/.infill warn-year-swap=false,check-report-provenance-gap.js,high,n-a
2026-06-13T08:25:31.292Z,gates,0p,gate_result,Provenance-gap gate passed,Exit 0 — no blocking provenance signals,check-report-provenance-gap.js,high,pass
2026-06-13T08:25:31.292Z,gates,0g,gate_result,check-report-section-sanity.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md,check-report-section-sanity.js,high,n-a
2026-06-13T08:25:31.436Z,gates,0g,gate_result,Section sanity passed,Exit 0 — no orphan bullets / leaked markers / unexplained tokens,check-report-section-sanity.js,high,pass
2026-06-13T08:25:31.436Z,gates,0f,gate_result,check-report-rating-grade.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md,check-report-rating-grade.js,high,n-a
2026-06-13T08:25:31.579Z,gates,0f,gate_result,Rating-grade check passed,Exit 0 — all rating/grade and score/band pairs match expected thresholds,check-report-rating-grade.js,high,pass
2026-06-13T08:25:31.579Z,gates,1,gate_result,check-template-leaks.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md,check-template-leaks.js,high,n-a
2026-06-13T08:25:31.725Z,gates,1,gate_result,Template leak check passed,Exit 0 — no unresolved placeholders or REWRITE blocks,check-template-leaks.js,high,pass
2026-06-13T08:25:31.725Z,gates,2,gate_result,verify-audit-report.js invoked,args: --report /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md --results mx-outputs/audit/2026-06-12/crowdfavorite.com/.infill --cache /Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/crowdfavorite.com/.cache,verify-audit-report.js,high,n-a
2026-06-13T08:25:32.004Z,gates,2,gate_result,Deterministic verifier passed,Exit 0 — numeric=41 url=41 html=0 passed=41 skipped=42 total=83,verify-audit-report.js,high,pass
2026-06-13T08:25:32.005Z,gates,2,placeholder_fill,"Verification: 0 deterministic, 0 synthesised, 42 skipped",Deterministic ratio 0% — high LLM ratio indicates data gaps,mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report-verification.json,high,pass
2026-06-13T08:27:17.348Z,gates,3,gate_result,audit-fierce-critic.js: gate passed,Exit 0,audit-pipeline.js,high,pass
2026-06-13T08:29:00.398Z,gates,4,gate_result,audit-llm-judgment.js: gate passed,Exit 0 withdrawn=1,audit-pipeline.js,high,pass
2026-06-13T08:29:00.398Z,gates,3-4-final,gate_result,Running repair-report-unified.js,Consolidates voice + scope + fierce-critic + llm-judgment + attribution findings into one tool-use call after deterministic patches,audit-pipeline.js,high,n-a
2026-06-13T08:30:25.668Z,gates,3-4-final,gate_result,repair-report-unified.js: complete (report ready for PDF),Report ready for PDF,audit-pipeline.js,high,pass
2026-06-13T08:30:25.746Z,gates,3-4-final-regen,placeholder_fill,Engagement table regenerated post-repair,Deterministic rebuild after final repair,regenerate-engagement-table.js,high,pass
2026-06-13T08:30:25.824Z,gates,3-4-final-regen,placeholder_fill,Audit-over-audit comparison regenerated post-repair,Deterministic rebuild after final repair,inject-audit-delta.js,high,pass
2026-06-13T08:30:25.825Z,gates,revalidate,gate_result,Re-running 1 previously-failed gate(s) after consolidated repair,gates: 0b-scope,audit-pipeline.js,high,n-a
2026-06-13T08:30:25.904Z,gates,0b-scope-revalidate,gate_result,0b-scope passes after final repair,Re-check exit 0 after consolidated repair,audit-pipeline.js,high,pass
2026-06-13T08:30:25.905Z,gates,0b-scope-revalidate,gate_result,Cleared 1 resolved error entry from audit_errors.json,gateName: sample-vs-total-scope,audit-errors.js,high,pass
2026-06-13T08:30:25.905Z,gates,revalidate,gate_result,All previously-failed gates now pass,Final consolidated repair resolved every early-gate failure,audit-pipeline.js,high,pass
2026-06-13T08:30:26.058Z,gates,post-repair-leak-check,gate_result,Post-repair structural integrity: clean,"check-template-leaks exit 0, no warnings",check-template-leaks.js,high,pass
2026-06-13T08:30:26.058Z,gates,4b,gate_result,check-report-coherence.js invoked,report=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md results=mx-outputs/audit/2026-06-12/crowdfavorite.com/.infill,check-report-coherence.js,high,n-a
2026-06-13T08:30:26.190Z,gates,4b,gate_result,Coherence check passed,Exit 0 — no cross-section contradictions,check-report-coherence.js,high,pass
2026-06-13T08:30:26.950Z,gates,4c,gate_result,check-cross-section-consistency.js recorded 1 finding(s),Per-check findings appended to audit_errors.json,check-cross-section-consistency.js,high,warn
2026-06-13T08:30:27.184Z,gates,prose-lint,gate_result,audit-prose-lint.js recorded 86 finding(s),"categories: dialect-divergence=18, ai-vocab-phrase=2, ai-vocab-word=5, possession-copula=6, locative-copula=1, same-sentence-repetition=52, false-range=1, filler-adverb=1",audit-prose-lint.js,high,warn
2026-06-13T08:30:27.184Z,gates,cross-check,gate_result,cross-check-claims.js skipped,MX_AUDIT_COG_PATH unset - the LLM cross-check runs only on the cog path by operator contract,audit-pipeline.js,high,skipped
2026-06-13T08:30:47.504Z,gates,4d,gate_result,Provenance sidecar written,chain at mx-outputs/audit/2026-06-12/crowdfavorite.com/.infill/provenance.json,build-provenance.js,high,pass
2026-06-13T08:30:47.774Z,gates,4e,gate_result,Findings actioned,triaged; anonymised trail updated; escalations + proposals written,action-findings.js,high,pass
2026-06-13T08:30:47.777Z,gates,5,gate_result,Static seed sections injected,Approved static prose injected into report markdown before PDF render,lib/static-seeds.js,high,pass
2026-06-13T08:30:47.777Z,gates,5,gate_result,audit-pdf.sh invoked,input=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.md output=/Users/tomcranstoun/Documents/GitHub/MX-hub/mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.pdf engine=chrome,audit-pdf.sh,high,n-a
2026-06-13T08:30:55.003Z,gates,5,gate_result,PDF generated: mx-outputs/audit/2026-06-12/crowdfavorite.com/crowdfavorite-com-report.pdf,audit-pdf.sh exited 0 — engine=chrome EAA Level 0 size=unknown,audit-pdf.sh,high,pass
2026-06-13T08:30:55.004Z,gates,6,gate_result,Gates pipeline complete,Full gate suite ran; PDF generated,audit-pipeline.js,high,pass
2026-06-13T08:30:55.004Z,gates,end,phase_end,gates phase ended,Full gate suite ran; PDF generated; awaiting optional reviewer sign-off,audit-pipeline.js,high,pass
